SURVEY: ZTF_MSIP
FILTERS: gr
TELESCOPE: ZTF
USER: gnarayan
HOST: grimnir.stsci.edu
SKYSIG_UNIT: ADU_PER_SQARCSEC
PIXSIZE: 1.0
NLIBID: 560
COMMENT: Based on ZTF observing log DB from Eric Bellm, Rahul Biswas on 20180622
BEGIN LIBGEN
# --------------------------------------------
LIBID: 245
RA: 0.020252626107217002    DEC: -0.4232423436086249    NOBS: 58    PIXSIZE: 1.0    MWEBV: 0.0339    FIELD: 245
#                           CCD  CCD         PSF1 PSF2 PSF2/1
#     MJD      ID*NEXPOSE  FLT GAIN NOISE SKYSIG (pixels)  RATIO  ZPTAVG ZPTERR  MAG
S: 57496.2518      32262*2 r  1.00  0.25 100.33 0.88 0.00 0.000  28.55  0.005 -99.000
S: 57505.2273      32926*2 r  1.00  0.25  38.45 0.88 0.00 0.000  28.58  0.005 -99.000
S: 57510.2484      35242*2 g  1.00  0.25  23.97 0.87 0.00 0.000  28.10  0.005 -99.000
S: 57518.2951      37271*2 g  1.00  0.25  25.53 0.90 0.00 0.000  28.19  0.005 -99.000
S: 57521.2304      39029*2 r  1.00  0.25  48.32 0.87 0.00 0.000  28.54  0.005 -99.000
S: 57521.2702      39107*2 g  1.00  0.25  44.50 0.89 0.00 0.000  28.42  0.005 -99.000
S: 57534.2733      41563*2 g  1.00  0.25  43.11 0.93 0.00 0.000  28.39  0.005 -99.000
S: 57537.2082      43234*2 g  1.00  0.25  23.94 0.87 0.00 0.000  28.12  0.005 -99.000
S: 57540.1922      44989*2 g  1.00  0.25  24.76 0.87 0.00 0.000  28.13  0.005 -99.000
S: 57540.2319      45063*2 r  1.00  0.25  39.92 0.90 0.00 0.000  28.62  0.005 -99.000
S: 57543.2073      46675*2 g  1.00  0.25  24.70 0.88 0.00 0.000  28.15  0.005 -99.000
S: 57543.2133      46685*2 r  1.00  0.25  38.43 0.89 0.00 0.000  28.60  0.005 -99.000
S: 57546.2131      48358*2 r  1.00  0.25  38.89 0.90 0.00 0.000  28.61  0.005 -99.000
S: 57552.2036      50039*2 g  1.00  0.25  65.10 0.91 0.00 0.000  28.63  0.005 -99.000
S: 57552.2123      50047*2 r  1.00  0.25  80.21 0.92 0.00 0.000  28.46  0.005 -99.000
S: 57555.1902      51675*2 g  1.00  0.25  90.72 0.90 0.00 0.000  28.78  0.005 -99.000
S: 57555.2454      51785*2 r  1.00  0.25  99.96 1.00 0.00 0.000  28.63  0.005 -99.000
S: 57558.1717      53425*2 g  1.00  0.25 184.66 0.89 0.00 0.000  29.11  0.005 -99.000
S: 57558.2498      53570*2 r  1.00  0.25  91.45 1.03 0.00 0.000  28.56  0.005 -99.000
S: 57561.1733      55171*2 r  1.00  0.25  60.13 0.90 0.00 0.000  28.60  0.005 -99.000
S: 57561.1928      55208*2 g  1.00  0.25  63.84 0.92 0.00 0.000  28.56  0.005 -99.000
S: 57564.2078      56983*2 g  1.00  0.25  29.72 0.97 0.00 0.000  28.27  0.005 -99.000
S: 57569.2079      58331*2 r  1.00  0.25  43.45 1.00 0.00 0.000  28.66  0.005 -99.000
S: 57575.2085      60918*2 g  1.00  0.25  33.40 1.05 0.00 0.000  28.37  0.005 -99.000
S: 57584.1686      64519*2 g  1.00  0.25  89.27 1.00 0.00 0.000  28.77  0.005 -99.000
S: 57584.1891      64559*2 r  1.00  0.25  75.78 1.07 0.00 0.000  28.49  0.005 -99.000
END_LIBID: 577
# --------------------------------------------
LIBID: 578
RA: 3.5205261489451125    DEC: 0.3307398932529254    NOBS: 55    PIXSIZE: 1.0    MWEBV: 0.0242    FIELD: 578
#                           CCD  CCD         PSF1 PSF2 PSF2/1
#     MJD      ID*NEXPOSE  FLT GAIN NOISE SKYSIG (pixels)  RATIO  ZPTAVG ZPTERR  MAG
S: 57433.4225        481*2 g  1.00  0.25  24.79 0.90 0.00 0.000  28.17  0.005 -99.000
S: 57433.4613        557*2 r  1.00  0.25  37.85 0.87 0.00 0.000  28.56  0.005 -99.000
S: 57436.3980       2725*2 r  1.00  0.25  63.34 0.92 0.00 0.000  28.65  0.005 -99.000
S: 57436.4197       2767*2 g  1.00  0.25  50.37 0.89 0.00 0.000  28.49  0.005 -99.000
S: 57439.3992       4389*2 g  1.00  0.25 179.67 0.91 0.00 0.000  29.13  0.005 -99.000
S: 57439.4203       4429*2 r  1.00  0.25  97.01 0.89 0.00 0.000  28.56  0.005 -99.000
S: 57444.4001       6043*2 g  1.00  0.25 111.87 0.89 0.00 0.000  28.87  0.005 -99.000
S: 57444.4367       6115*2 r  1.00  0.25 109.02 0.87 0.00 0.000  28.52  0.005 -99.000
S: 57451.3785       6852*2 g  1.00  0.25  24.84 0.89 0.00 0.000  28.17  0.005 -99.000
S: 57451.4191       6933*2 r  1.00  0.25  37.34 0.87 0.00 0.000  28.55  0.005 -99.000
S: 57455.3751       9943*2 r  1.00  0.25  42.06 0.89 0.00 0.000  28.59  0.005 -99.000
S: 57458.3576      11019*2 r  1.00  0.25  40.21 0.90 0.00 0.000  28.61  0.005 -99.000
S: 57461.3570      13276*2 r  1.00  0.25  39.53 0.89 0.00 0.000  28.59  0.005 -99.000
S: 57466.2974      15714*2 g  1.00  0.25  87.25 0.95 0.00 0.000  28.76  0.005 -99.000
S: 57466.3179      15752*2 r  1.00  0.25  77.65 0.92 0.00 0.000  28.64  0.005 -99.000
S: 57469.3157      17545*2 g  1.00  0.25 249.51 0.91 0.00 0.000  29.30  0.005 -99.000
S: 57473.3373      19465*2 r  1.00  0.25 106.88 0.88 0.00 0.000  28.54  0.005 -99.000
S: 57473.3591      19507*2 g  1.00  0.25 132.58 0.87 0.00 0.000  28.92  0.005 -99.000
S: 57476.3120      21442*2 g  1.00  0.25  36.40 0.89 0.00 0.000  28.33  0.005 -99.000
S: 57481.2736      24694*2 g  1.00  0.25  27.54 0.92 0.00 0.000  28.26  0.005 -99.000
S: 57481.2945      24734*2 r  1.00  0.25  38.65 0.90 0.00 0.000  28.61  0.005 -99.000
S: 57484.2738      26480*2 g  1.00  0.25  26.48 0.91 0.00 0.000  28.22  0.005 -99.000
S: 57487.2721      26789*2 r  1.00  0.25  38.86 0.90 0.00 0.000  28.63  0.005 -99.000
S: 57490.2721      28364*2 r  1.00  0.25  40.78 0.89 0.00 0.000  28.61  0.005 -99.000
S: 57490.3146      28449*2 g  1.00  0.25  23.54 0.87 0.00 0.000  28.10  0.005 -99.000
S: 57493.2513      30262*2 r  1.00  0.25  59.88 0.91 0.00 0.000  28.62  0.005 -99.000
S: 57493.2740      30306*2 g  1.00  0.25  46.57 0.89 0.00 0.000  28.44  0.005 -99.000
S: 57496.2317      32229*2 g  1.00  0.25 114.81 0.92 0.00 0.000  28.94  0.005 -99.000
S: 57496.2523      32263*2 r  1.00  0.25  94.18 0.90 0.00 0.000  28.59  0.005 -99.000
S: 57505.2342      32938*2 g  1.00  0.25  25.25 0.89 0.00 0.000  28.17  0.005 -99.000
S: 57505.2738      33016*2 r  1.00  0.25  42.10 0.87 0.00 0.000  28.55  0.005 -99.000
S: 57508.2327      34492*2 r  1.00  0.25  37.90 0.89 0.00 0.000  28.59  0.005 -99.000
S: 57511.2943      35843*2 g  1.00  0.25  24.11 0.87 0.00 0.000  28.12  0.005 -99.000
S: 57518.2946      37270*2 g  1.00  0.25  24.56 0.88 0.00 0.000  28.14  0.005 -99.000
S: 57521.2313      39031*2 r  1.00  0.25  47.94 0.87 0.00 0.000  28.54  0.005 -99.000
S: 57532.1900      40454*2 g  1.00  0.25  40.44 0.87 0.00 0.000  28.35  0.005 -99.000
S: 57535.2111      42012*2 r  1.00  0.25  37.46 0.87 0.00 0.000  28.55  0.005 -99.000
S: 57535.2527      42093*2 g  1.00  0.25  25.00 0.89 0.00 0.000  28.16  0.005 -99.000
S: 57538.1704      43773*2 r  1.00  0.25  40.47 0.87 0.00 0.000  28.56  0.005 -99.000
S: 57538.1907      43812*2 g  1.00  0.25  25.27 0.87 0.00 0.000  28.13  0.005 -99.000
S: 57541.2108      45542*2 r  1.00  0.25  37.35 0.87 0.00 0.000  28.56  0.005 -99.000
S: 57544.2117      47282*2 r  1.00  0.25  37.50 0.88 0.00 0.000  28.57  0.005 -99.000
S: 57551.1711      49382*2 r  1.00  0.25  62.92 0.87 0.00 0.000  28.53  0.005 -99.000
S: 57551.2139      49466*2 g  1.00  0.25  53.49 0.89 0.00 0.000  28.52  0.005 -99.000
S: 57555.2118      51717*2 r  1.00  0.25 100.39 0.90 0.00 0.000  28.59  0.005 -99.000
S: 57555.2631      51818*2 g  1.00  0.25 118.25 0.99 0.00 0.000  28.89  0.005 -99.000
S: 57558.1920      53464*2 r  1.00  0.25  92.88 0.89 0.00 0.000  28.57  0.005 -99.000
S: 57561.1723      55169*2 r  1.00  0.25  57.49 0.88 0.00 0.000  28.56  0.005 -99.000
S: 57561.1923      55207*2 g  1.00  0.25  61.39 0.90 0.00 0.000  28.59  0.005 -99.000
S: 57564.2083      56984*2 g  1.00  0.25  26.75 0.93 0.00 0.000  28.26  0.005 -99.000
S: 57569.2083      58332*2 r  1.00  0.25  39.94 0.95 0.00 0.000  28.57  0.005 -99.000
S: 57569.2291      58372*2 g  1.00  0.25  29.78 1.00 0.00 0.000  28.33  0.005 -99.000
S: 57574.1899      60277*2 g  1.00  0.25  29.16 0.95 0.00 0.000  28.23  0.005 -99.000
S: 57586.1840      65782*2 r  1.00  0.25  79.90 1.01 0.00 0.000  28.51  0.005 -99.000
S: 57597.1726      68811*2 g  1.00  0.25  33.69 1.06 0.00 0.000  28.32  0.005 -99.000
END_LIBID: 578
# --------------------------------------------
LIBID: 579
RA: 3.6471714282600263    DEC: 0.3307398932529254    NOBS: 54    PIXSIZE: 1.0    MWEBV: 0.0233    FIELD: 579
#                           CCD  CCD         PSF1 PSF2 PSF2/1
#     MJD      ID*NEXPOSE  FLT GAIN NOISE SKYSIG (pixels)  RATIO  ZPTAVG ZPTERR  MAG
S: 57433.4391        514*2 g  1.00  0.25  24.89 0.90 0.00 0.000  28.18  0.005 -99.000
S: 57433.4623        559*2 r  1.00  0.25  38.43 0.88 0.00 0.000  28.58  0.005 -99.000
S: 57436.4573       2842*2 r  1.00  0.25  49.51 0.88 0.00 0.000  28.56  0.005 -99.000
S: 57436.4810       2888*2 g  1.00  0.25  24.80 0.87 0.00 0.000  28.12  0.005 -99.000
S: 57439.3987       4388*2 g  1.00  0.25 175.90 0.94 0.00 0.000  29.08  0.005 -99.000
S: 57439.4212       4431*2 r  1.00  0.25  93.75 0.91 0.00 0.000  28.61  0.005 -99.000
S: 57443.3548       5176*2 r  1.00  0.25 120.20 1.01 0.00 0.000  28.51  0.005 -99.000
S: 57443.3974       5219*2 g  1.00  0.25 140.88 0.92 0.00 0.000  29.04  0.005 -99.000
S: 57451.4386       6972*2 r  1.00  0.25  36.81 0.87 0.00 0.000  28.55  0.005 -99.000
S: 57456.3769      10685*2 g  1.00  0.25  25.30 0.90 0.00 0.000  28.19  0.005 -99.000
S: 57456.4197      10768*2 r  1.00  0.25  37.96 0.87 0.00 0.000  28.56  0.005 -99.000
S: 57459.3959      11827*2 g  1.00  0.25  24.41 0.88 0.00 0.000  28.13  0.005 -99.000
S: 57462.3779      14127*2 g  1.00  0.25  24.02 0.89 0.00 0.000  28.14  0.005 -99.000
S: 57466.3351      15786*2 r  1.00  0.25  74.87 0.92 0.00 0.000  28.65  0.005 -99.000
S: 57469.3562      17623*2 g  1.00  0.25 230.51 0.89 0.00 0.000  29.22  0.005 -99.000
S: 57473.3382      19467*2 r  1.00  0.25 110.62 0.89 0.00 0.000  28.58  0.005 -99.000
S: 57473.3768      19542*2 g  1.00  0.25 132.67 0.87 0.00 0.000  28.92  0.005 -99.000
S: 57476.3116      21441*2 g  1.00  0.25  39.29 0.92 0.00 0.000  28.32  0.005 -99.000
S: 57480.3774      24133*2 r  1.00  0.25  36.91 0.87 0.00 0.000  28.55  0.005 -99.000
S: 57487.3359      26909*2 g  1.00  0.25  24.28 0.87 0.00 0.000  28.12  0.005 -99.000
S: 57487.3572      26950*2 r  1.00  0.25  37.33 0.87 0.00 0.000  28.55  0.005 -99.000
S: 57490.2928      28406*2 r  1.00  0.25  38.39 0.89 0.00 0.000  28.61  0.005 -99.000
S: 57493.3149      30384*2 g  1.00  0.25  41.76 0.87 0.00 0.000  28.37  0.005 -99.000
S: 57496.2528      32264*2 r  1.00  0.25  94.04 0.92 0.00 0.000  28.64  0.005 -99.000
S: 57496.2738      32302*2 g  1.00  0.25 100.78 0.90 0.00 0.000  28.83  0.005 -99.000
S: 57505.2520      32974*2 g  1.00  0.25  25.31 0.89 0.00 0.000  28.17  0.005 -99.000
S: 57505.2762      33021*2 r  1.00  0.25  42.97 0.88 0.00 0.000  28.56  0.005 -99.000
S: 57509.2335      34651*2 g  1.00  0.25  24.59 0.90 0.00 0.000  28.17  0.005 -99.000
S: 57509.2532      34689*2 r  1.00  0.25  37.23 0.88 0.00 0.000  28.58  0.005 -99.000
S: 57513.2316      36393*2 r  1.00  0.25  38.97 0.89 0.00 0.000  28.60  0.005 -99.000
S: 57513.2537      36435*2 g  1.00  0.25  25.03 0.88 0.00 0.000  28.14  0.005 -99.000
S: 57518.2142      37118*2 g  1.00  0.25  27.66 0.90 0.00 0.000  28.22  0.005 -99.000
S: 57518.2502      37186*2 r  1.00  0.25  36.61 0.87 0.00 0.000  28.56  0.005 -99.000
S: 57521.2337      39036*2 r  1.00  0.25  47.76 0.87 0.00 0.000  28.55  0.005 -99.000
S: 57532.1910      40456*2 g  1.00  0.25  42.11 0.88 0.00 0.000  28.39  0.005 -99.000
S: 57535.2522      42092*2 g  1.00  0.25  24.51 0.87 0.00 0.000  28.12  0.005 -99.000
S: 57538.1922      43815*2 g  1.00  0.25  25.39 0.87 0.00 0.000  28.14  0.005 -99.000
S: 57538.2105      43850*2 r  1.00  0.25  37.53 0.87 0.00 0.000  28.55  0.005 -99.000
S: 57541.2097      45540*2 r  1.00  0.25  36.70 0.87 0.00 0.000  28.55  0.005 -99.000
S: 57544.1904      47241*2 g  1.00  0.25  24.00 0.87 0.00 0.000  28.11  0.005 -99.000
S: 57544.2107      47280*2 r  1.00  0.25  36.74 0.87 0.00 0.000  28.55  0.005 -99.000
S: 57551.2130      49464*2 g  1.00  0.25  49.09 0.88 0.00 0.000  28.45  0.005 -99.000
S: 57551.2359      49508*2 r  1.00  0.25  55.37 0.89 0.00 0.000  28.59  0.005 -99.000
S: 57555.2482      51791*2 r  1.00  0.25 104.58 0.92 0.00 0.000  28.64  0.005 -99.000
S: 57555.2659      51824*2 g  1.00  0.25 118.83 0.95 0.00 0.000  28.91  0.005 -99.000
S: 57558.1915      53463*2 r  1.00  0.25  93.64 0.88 0.00 0.000  28.54  0.005 -99.000
S: 57558.2778      53625*2 g  1.00  0.25 234.15 1.00 0.00 0.000  29.24  0.005 -99.000
S: 57561.1908      55204*2 g  1.00  0.25  62.24 0.88 0.00 0.000  28.57  0.005 -99.000
S: 57573.1933      59691*2 r  1.00  0.25  37.99 0.91 0.00 0.000  28.48  0.005 -99.000
S: 57573.2142      59731*2 g  1.00  0.25  27.51 0.95 0.00 0.000  28.20  0.005 -99.000
S: 57576.1763      61460*2 r  1.00  0.25  49.12 0.90 0.00 0.000  28.62  0.005 -99.000
S: 57576.1904      61486*2 g  1.00  0.25  27.37 0.92 0.00 0.000  28.16  0.005 -99.000
S: 57585.1712      65138*2 g  1.00  0.25  96.42 0.93 0.00 0.000  28.77  0.005 -99.000
S: 57597.1722      68810*2 g  1.00  0.25  30.17 1.00 0.00 0.000  28.25  0.005 -99.000
END_LIBID: 579
# --------------------------------------------
LIBID: 580
RA: 3.7740315576058596    DEC: 0.3307398932529254    NOBS: 57    PIXSIZE: 1.0    MWEBV: 0.0216    FIELD: 580
#                           CCD  CCD         PSF1 PSF2 PSF2/1
#     MJD      ID*NEXPOSE  FLT GAIN NOISE SKYSIG (pixels)  RATIO  ZPTAVG ZPTERR  MAG
S: 57433.4633        561*2 r  1.00  0.25  39.24 0.90 0.00 0.000  28.62  0.005 -99.000
S: 57433.4820        597*2 g  1.00  0.25  24.29 0.88 0.00 0.000  28.14  0.005 -99.000
S: 57436.4614       2850*2 r  1.00  0.25  41.54 0.89 0.00 0.000  28.60  0.005 -99.000
S: 57436.4824       2891*2 g  1.00  0.25  25.13 0.88 0.00 0.000  28.14  0.005 -99.000
S: 57439.4822       4553*2 g  1.00  0.25 105.85 0.87 0.00 0.000  28.81  0.005 -99.000
S: 57443.4179       5261*2 g  1.00  0.25 139.17 0.92 0.00 0.000  29.03  0.005 -99.000
S: 57443.4604       5346*2 r  1.00  0.25  98.89 0.88 0.00 0.000  28.54  0.005 -99.000
S: 57451.3981       6892*2 g  1.00  0.25  26.23 0.92 0.00 0.000  28.23  0.005 -99.000
S: 57456.3571      10645*2 g  1.00  0.25  27.81 0.97 0.00 0.000  28.24  0.005 -99.000
S: 57456.4202      10769*2 r  1.00  0.25  38.55 0.88 0.00 0.000  28.58  0.005 -99.000
S: 57459.3949      11825*2 g  1.00  0.25  25.86 0.90 0.00 0.000  28.18  0.005 -99.000
S: 57459.4198      11874*2 r  1.00  0.25  37.82 0.88 0.00 0.000  28.57  0.005 -99.000
S: 57462.3789      14129*2 g  1.00  0.25  24.99 0.90 0.00 0.000  28.19  0.005 -99.000
S: 57462.3989      14167*2 r  1.00  0.25  38.74 0.89 0.00 0.000  28.59  0.005 -99.000
S: 57467.3158      16129*2 g  1.00  0.25 103.16 0.99 0.00 0.000  28.91  0.005 -99.000
S: 57473.3387      19468*2 r  1.00  0.25 115.26 0.92 0.00 0.000  28.63  0.005 -99.000
S: 57473.3763      19541*2 g  1.00  0.25 138.77 0.88 0.00 0.000  28.96  0.005 -99.000
S: 57476.3555      21527*2 r  1.00  0.25  59.31 0.89 0.00 0.000  28.58  0.005 -99.000
S: 57479.3573      23305*2 r  1.00  0.25  38.79 0.88 0.00 0.000  28.58  0.005 -99.000
S: 57482.3369      25533*2 r  1.00  0.25  38.70 0.89 0.00 0.000  28.60  0.005 -99.000
S: 57487.3369      26911*2 g  1.00  0.25  24.74 0.88 0.00 0.000  28.14  0.005 -99.000
S: 57487.3591      26954*2 r  1.00  0.25  37.39 0.87 0.00 0.000  28.55  0.005 -99.000
S: 57490.3121      28446*2 r  1.00  0.25  39.05 0.89 0.00 0.000  28.60  0.005 -99.000
S: 57490.3345      28489*2 g  1.00  0.25  23.73 0.88 0.00 0.000  28.12  0.005 -99.000
S: 57493.3158      30386*2 g  1.00  0.25  42.66 0.88 0.00 0.000  28.40  0.005 -99.000
S: 57493.3357      30424*2 r  1.00  0.25  49.84 0.87 0.00 0.000  28.55  0.005 -99.000
S: 57496.2743      32303*2 g  1.00  0.25  99.17 0.92 0.00 0.000  28.86  0.005 -99.000
S: 57496.2954      32343*2 r  1.00  0.25  85.58 0.89 0.00 0.000  28.58  0.005 -99.000
S: 57505.3149      33096*2 g  1.00  0.25  48.48 0.87 0.00 0.000  28.43  0.005 -99.000
S: 57505.3572      33179*2 r  1.00  0.25  57.14 0.88 0.00 0.000  28.55  0.005 -99.000
S: 57509.2537      34690*2 r  1.00  0.25  38.11 0.90 0.00 0.000  28.62  0.005 -99.000
S: 57513.2547      36437*2 g  1.00  0.25  25.40 0.89 0.00 0.000  28.17  0.005 -99.000
S: 57513.2939      36514*2 r  1.00  0.25  36.96 0.87 0.00 0.000  28.55  0.005 -99.000
S: 57518.2730      37228*2 r  1.00  0.25  36.48 0.87 0.00 0.000  28.56  0.005 -99.000
S: 57521.2734      39111*2 r  1.00  0.25  43.70 0.87 0.00 0.000  28.54  0.005 -99.000
S: 57532.2943      40615*2 r  1.00  0.25  80.15 0.88 0.00 0.000  28.56  0.005 -99.000
S: 57535.2492      42088*2 r  1.00  0.25  37.41 0.87 0.00 0.000  28.55  0.005 -99.000
S: 57538.2115      43852*2 r  1.00  0.25  37.27 0.87 0.00 0.000  28.56  0.005 -99.000
S: 57538.2737      43974*2 g  1.00  0.25  24.85 0.88 0.00 0.000  28.14  0.005 -99.000
S: 57541.2329      45580*2 g  1.00  0.25  23.53 0.87 0.00 0.000  28.10  0.005 -99.000
S: 57544.1914      47243*2 g  1.00  0.25  24.11 0.87 0.00 0.000  28.12  0.005 -99.000
S: 57551.2120      49462*2 g  1.00  0.25  45.62 0.87 0.00 0.000  28.40  0.005 -99.000
S: 57551.2350      49506*2 r  1.00  0.25  52.02 0.88 0.00 0.000  28.56  0.005 -99.000
S: 57554.2688      51242*2 g  1.00  0.25  96.40 0.92 0.00 0.000  28.85  0.005 -99.000
S: 57557.1890      52863*2 r  1.00  0.25  95.48 0.87 0.00 0.000  28.52  0.005 -99.000
S: 57560.1919      54614*2 r  1.00  0.25  78.48 0.87 0.00 0.000  28.53  0.005 -99.000
S: 57563.1734      56358*2 r  1.00  0.25  47.39 0.87 0.00 0.000  28.54  0.005 -99.000
S: 57563.2120      56431*2 g  1.00  0.25  26.60 0.88 0.00 0.000  28.18  0.005 -99.000
S: 57571.1908      58652*2 g  1.00  0.25  25.11 0.88 0.00 0.000  28.15  0.005 -99.000
S: 57574.1722      60244*2 r  1.00  0.25  46.02 0.88 0.00 0.000  28.56  0.005 -99.000
S: 57577.1728      62059*2 r  1.00  0.25  49.46 0.88 0.00 0.000  28.57  0.005 -99.000
S: 57577.1923      62095*2 g  1.00  0.25  30.29 0.90 0.00 0.000  28.27  0.005 -99.000
S: 57585.1707      65137*2 g  1.00  0.25  99.10 0.90 0.00 0.000  28.83  0.005 -99.000
S: 57592.1698      66913*2 g  1.00  0.25  32.80 0.93 0.00 0.000  28.25  0.005 -99.000
S: 57597.1707      68807*2 g  1.00  0.25  28.27 0.95 0.00 0.000  28.22  0.005 -99.000
S: 57605.1873      72645*2 g  1.00  0.25  35.66 1.05 0.00 0.000  28.40  0.005 -99.000
S: 57605.1895      72647*2 r  1.00  0.25  45.21 1.06 0.00 0.000  28.49  0.005 -99.000
END_LIBID: 580
# --------------------------------------------
LIBID: 581
RA: 3.900891686951694    DEC: 0.3307398932529254    NOBS: 52    PIXSIZE: 1.0    MWEBV: 0.0198    FIELD: 581
#                           CCD  CCD         PSF1 PSF2 PSF2/1
#     MJD      ID*NEXPOSE  FLT GAIN NOISE SKYSIG (pixels)  RATIO  ZPTAVG ZPTERR  MAG
S: 57434.4816       1420*2 g  1.00  0.25  24.51 0.90 0.00 0.000  28.17  0.005 -99.000
S: 57437.4803       3561*2 g  1.00  0.25  41.87 0.89 0.00 0.000  28.40  0.005 -99.000
S: 57437.5022       3603*2 r  1.00  0.25  41.79 0.88 0.00 0.000  28.56  0.005 -99.000
S: 57443.4382       5303*2 g  1.00  0.25 134.57 0.92 0.00 0.000  29.02  0.005 -99.000
S: 57451.4613       7016*2 g  1.00  0.25  26.49 0.88 0.00 0.000  28.17  0.005 -99.000
S: 57451.4813       7054*2 r  1.00  0.25  40.92 0.87 0.00 0.000  28.55  0.005 -99.000
S: 57454.4194       9199*2 r  1.00  0.25  39.69 0.91 0.00 0.000  28.63  0.005 -99.000
S: 57454.4407       9240*2 g  1.00  0.25  24.80 0.89 0.00 0.000  28.15  0.005 -99.000
S: 57459.3969      11829*2 g  1.00  0.25  26.31 0.92 0.00 0.000  28.23  0.005 -99.000
S: 57459.4208      11876*2 r  1.00  0.25  38.37 0.89 0.00 0.000  28.60  0.005 -99.000
S: 57462.3999      14169*2 r  1.00  0.25  40.20 0.90 0.00 0.000  28.63  0.005 -99.000
S: 57462.4383      14245*2 g  1.00  0.25  23.49 0.87 0.00 0.000  28.11  0.005 -99.000
S: 57465.4395      15264*2 g  1.00  0.25  30.31 0.87 0.00 0.000  28.21  0.005 -99.000
S: 57468.3562      17018*2 r  1.00  0.25  88.69 0.94 0.00 0.000  28.53  0.005 -99.000
S: 57468.3773      17059*2 g  1.00  0.25 117.89 0.91 0.00 0.000  28.93  0.005 -99.000
S: 57473.3616      19512*2 g  1.00  0.25 145.39 0.91 0.00 0.000  29.04  0.005 -99.000
S: 57476.3560      21528*2 r  1.00  0.25  62.14 0.91 0.00 0.000  28.63  0.005 -99.000
S: 57480.3535      24087*2 g  1.00  0.25  25.73 0.90 0.00 0.000  28.19  0.005 -99.000
S: 57480.3799      24138*2 r  1.00  0.25  37.44 0.88 0.00 0.000  28.57  0.005 -99.000
S: 57487.3373      26912*2 g  1.00  0.25  25.40 0.90 0.00 0.000  28.18  0.005 -99.000
S: 57490.3355      28491*2 g  1.00  0.25  24.27 0.89 0.00 0.000  28.15  0.005 -99.000
S: 57490.3769      28573*2 r  1.00  0.25  36.75 0.87 0.00 0.000  28.55  0.005 -99.000
S: 57493.3163      30387*2 g  1.00  0.25  43.77 0.90 0.00 0.000  28.44  0.005 -99.000
S: 57493.3371      30427*2 r  1.00  0.25  50.27 0.88 0.00 0.000  28.57  0.005 -99.000
S: 57496.2958      32344*2 r  1.00  0.25  81.48 0.92 0.00 0.000  28.64  0.005 -99.000
S: 57496.3362      32422*2 g  1.00  0.25  94.08 0.88 0.00 0.000  28.77  0.005 -99.000
S: 57505.3154      33097*2 g  1.00  0.25  50.58 0.88 0.00 0.000  28.46  0.005 -99.000
S: 57509.2729      34729*2 r  1.00  0.25  37.81 0.90 0.00 0.000  28.63  0.005 -99.000
S: 57513.2721      36472*2 g  1.00  0.25  25.34 0.89 0.00 0.000  28.17  0.005 -99.000
S: 57518.3558      37384*2 g  1.00  0.25  24.33 0.88 0.00 0.000  28.14  0.005 -99.000
S: 57532.2723      40573*2 g  1.00  0.25  91.33 0.87 0.00 0.000  28.73  0.005 -99.000
S: 57532.3128      40653*2 r  1.00  0.25  83.31 0.88 0.00 0.000  28.55  0.005 -99.000
S: 57535.2473      42084*2 r  1.00  0.25  37.57 0.87 0.00 0.000  28.55  0.005 -99.000
S: 57538.2304      43890*2 r  1.00  0.25  37.25 0.87 0.00 0.000  28.56  0.005 -99.000
S: 57538.2732      43973*2 g  1.00  0.25  24.50 0.87 0.00 0.000  28.12  0.005 -99.000
S: 57541.2315      45577*2 g  1.00  0.25  23.53 0.87 0.00 0.000  28.10  0.005 -99.000
S: 57541.2531      45615*2 r  1.00  0.25  36.29 0.87 0.00 0.000  28.55  0.005 -99.000
S: 57544.1933      47247*2 g  1.00  0.25  24.60 0.89 0.00 0.000  28.15  0.005 -99.000
S: 57551.2340      49504*2 r  1.00  0.25  50.07 0.87 0.00 0.000  28.54  0.005 -99.000
S: 57555.2487      51792*2 r  1.00  0.25  95.65 0.88 0.00 0.000  28.55  0.005 -99.000
S: 57555.2673      51827*2 g  1.00  0.25 113.49 0.90 0.00 0.000  28.89  0.005 -99.000
S: 57558.2706      53612*2 r  1.00  0.25 109.79 0.91 0.00 0.000  28.61  0.005 -99.000
S: 57558.2764      53622*2 g  1.00  0.25 227.12 0.92 0.00 0.000  29.17  0.005 -99.000
S: 57563.2309      56464*2 r  1.00  0.25  45.68 0.88 0.00 0.000  28.57  0.005 -99.000
S: 57568.1898      57696*2 g  1.00  0.25  23.30 0.87 0.00 0.000  28.09  0.005 -99.000
S: 57573.1919      59688*2 r  1.00  0.25  37.66 0.88 0.00 0.000  28.57  0.005 -99.000
S: 57573.2128      59728*2 g  1.00  0.25  24.94 0.89 0.00 0.000  28.16  0.005 -99.000
S: 57576.1744      61456*2 r  1.00  0.25  43.62 0.87 0.00 0.000  28.55  0.005 -99.000
S: 57576.2114      61528*2 g  1.00  0.25  26.93 0.90 0.00 0.000  28.21  0.005 -99.000
S: 57585.1702      65136*2 g  1.00  0.25 100.65 0.88 0.00 0.000  28.81  0.005 -99.000
S: 57592.1693      66912*2 g  1.00  0.25  32.79 0.90 0.00 0.000  28.30  0.005 -99.000
